Timestamp,VOC,AQS,Temperature,Humidity,Latitude,Longitude
2017-04-05 09:42:12 +0000,0.23,86,21,29,40.42024434,-3.702131622
2017-04-05 09:44:52 +0000,0.22,86,21,29,40.42023762,-3.702111919
2017-04-05 09:45:11 +0000,0.24,85,20,29,40.42024858,-3.702107234
2017-04-05 09:45:59 +0000,0.23,86,20,30,40.42024383,-3.70214404
2017-04-05 09:46:26 +0000,0.23,86,21,30,40.42022216,-3.702131502
2017-04-05 09:47:32 +0000,0.25,85,21,31,40.42023242,-3.702136236
2017-04-05 09:49:25 +0000,0.26,84,21,30,40.42026878,-3.702129603
2017-04-05 09:48:19 +0000,0.25,85,21,30,40.42023727,-3.702109647
2017-04-05 09:50:13 +0000,0.27,83,21,32,40.42021299,-3.702106777
2017-04-05 09:50:05 +0000,0.26,84,21,32,40.42018563,-3.702065052
2017-04-05 09:50:32 +0000,0.28,83,21,33,40.42029338,-3.702106302
2017-04-05 09:50:59 +0000,0.29,82,21,34,40.42034315,-3.702195478
2017-04-05 09:51:19 +0000,0.3,82,21,34,40.42026477,-3.702145987
2017-04-05 09:52:05 +0000,0.3,82,22,32,40.42026156,-3.702148808
2017-04-05 09:53:12 +0000,0.28,83,22,29,40.42035036,-3.702019732
2017-04-05 09:53:39 +0000,0.28,83,22,30,40.42021398,-3.701953403
2017-04-05 09:54:26 +0000,0.24,85,22,20,40.42050789,-3.702418722
2017-04-05 09:54:46 +0000,0.21,87,21,19,40.42019271,-3.702342272
2017-04-05 09:55:13 +0000,0.18,89,21,20,40.42014832,-3.702131684
2017-04-05 09:55:52 +0000,0.17,89,21,21,40.42012626,-3.702959225
2017-04-05 09:57:44 +0000,0.17,89,21,21,40.4201381,-3.702791143
2017-04-05 09:57:53 +0000,0.17,89,21,21,40.42013884,-3.702906231
2017-04-05 09:58:59 +0000,0.17,89,20,21,40.42016175,-3.70320628
2017-04-05 10:01:16 +0000,0.13,92,20,20,40.42017178,-3.703542586
2017-04-05 10:01:25 +0000,0.12,92,20,21,40.42010446,-3.703628058
2017-04-05 10:03:48 +0000,0.14,91,18,28,40.42000376,-3.703602673
2017-04-05 10:04:47 +0000,0.12,92,18,29,40.42020821,-3.703584726
2017-04-05 10:04:02 +0000,0.13,92,18,29,40.41999915,-3.703458253
2017-04-05 10:04:49 +0000,0.12,92,18,29,40.42022459,-3.70386008
2017-04-05 10:05:04 +0000,0.13,92,17,29,40.42017307,-3.703975363
2017-04-05 10:04:51 +0000,0.12,92,18,29,40.42022459,-3.70386008
2017-04-05 10:07:10 +0000,0.09,94,16,30,40.42029407,-3.706215061
2017-04-05 10:08:16 +0000,0.09,94,15,32,40.42063441,-3.706529107
2017-04-05 10:10:38 +0000,0.14,91,17,32,40.42183253,-3.708317999
2017-04-05 10:08:45 +0000,0.11,93,15,33,40.4210284,-3.707326148
2017-04-05 10:11:50 +0000,0.14,91,18,30,40.4222617,-3.709119517
2017-04-05 10:11:23 +0000,0.13,92,18,31,40.42224965,-3.708865922
2017-04-05 10:12:01 +0000,0.14,91,18,30,40.42220606,-3.709349652
2017-04-05 10:11:54 +0000,0.14,91,18,29,40.4222617,-3.709119517
2017-04-05 10:12:10 +0000,0.14,91,18,30,40.42208257,-3.70938344
2017-04-05 10:12:35 +0000,0.14,91,19,30,40.42229336,-3.709344848
2017-04-05 10:13:24 +0000,0.15,91,19,29,40.42225289,-3.709315857
2017-04-05 10:14:31 +0000,0.14,91,20,28,40.42219394,-3.709349401
2017-04-05 10:16:40 +0000,0.15,91,19,28,40.4222873,-3.709334086
2017-04-05 10:16:42 +0000,0.15,91,19,28,40.42218282,-3.709341468
2017-04-05 10:16:54 +0000,0.14,91,19,28,40.42219258,-3.709329967
2017-04-05 10:17:05 +0000,0.15,91,19,28,40.42221018,-3.709358849
2017-04-05 10:18:01 +0000,0.14,91,19,28,40.42222388,-3.709427553
2017-04-05 10:17:16 +0000,0.14,91,19,28,40.42220936,-3.709359873
2017-04-05 10:18:10 +0000,0.14,91,19,28,40.42216548,-3.709358166
2017-04-05 10:19:58 +0000,0.14,91,19,28,40.42221894,-3.709454369
2017-04-05 10:18:34 +0000,0.14,91,19,28,40.42218667,-3.709365334
2017-04-05 10:20:20 +0000,0.14,91,19,28,40.42221143,-3.70932971
2017-04-05 10:21:05 +0000,0.14,91,19,28,40.42221984,-3.709329989
2017-04-05 10:21:56 +0000,0.14,91,19,28,40.42215068,-3.70930354
2017-04-05 10:21:31 +0000,0.14,91,19,28,40.42219874,-3.70935514
2017-04-05 10:22:18 +0000,0.13,92,19,28,40.4222124,-3.709353771
2017-04-05 10:23:52 +0000,0.13,92,18,28,40.42218046,-3.709354219
2017-04-05 10:25:22 +0000,0.13,92,18,29,40.42225165,-3.709357322
2017-04-05 10:24:24 +0000,0.13,92,18,28,40.42218181,-3.709334098
2017-04-05 10:26:05 +0000,0.12,92,18,29,40.42216287,-3.709304573
2017-04-05 10:25:49 +0000,0.12,92,18,29,40.42220661,-3.709354246
2017-04-05 10:27:11 +0000,0.12,92,18,29,40.42215437,-3.709366181
2017-04-05 10:27:20 +0000,0.12,92,18,29,40.42218039,-3.709335416
2017-04-05 10:28:15 +0000,0.12,92,18,29,40.42222011,-3.709346748
2017-04-05 10:27:26 +0000,0.12,92,18,29,40.42218039,-3.709335416
2017-04-05 10:28:09 +0000,0.12,92,18,29,40.42221817,-3.709350241
2017-04-05 10:27:22 +0000,0.12,92,18,29,40.42218039,-3.709335416
2017-04-05 10:28:25 +0000,0.12,92,18,29,40.4221971,-3.709356331
2017-04-05 10:34:00 +0000,0.13,92,17,29,40.42221036,-3.709326187
2017-04-05 10:28:33 +0000,0.12,92,18,29,40.42220095,-3.709320822
2017-04-05 10:28:42 +0000,0.13,92,18,29,40.42218746,-3.709321629
2017-04-05 10:35:03 +0000,0.13,92,17,29,40.42222277,-3.709355477
2017-04-05 10:37:54 +0000,0.13,92,17,29,40.42218274,-3.709374625
2017-04-05 10:40:35 +0000,0.14,91,17,30,40.42219059,-3.709376387
2017-04-05 10:38:14 +0000,0.13,92,17,30,40.42223535,-3.709350835
2017-04-05 10:42:28 +0000,0.15,91,17,30,40.42221236,-3.709343964
2017-04-05 10:43:34 +0000,0.15,91,18,30,40.42219312,-3.709396302
2017-04-05 10:44:57 +0000,0.15,91,18,30,40.42219587,-3.709348641
2017-04-05 10:46:41 +0000,0.16,90,18,31,40.42218578,-3.709354339
2017-04-05 10:48:06 +0000,0.17,89,18,31,40.4221901,-3.70937041
2017-04-05 10:47:20 +0000,0.17,89,18,31,40.42213965,-3.709417452
2017-04-05 10:47:29 +0000,0.17,89,18,31,40.42218521,-3.709372397
2017-04-05 10:49:44 +0000,0.18,89,17,32,40.42219246,-3.709403754
2017-04-05 10:50:50 +0000,0.18,89,17,32,40.42220145,-3.709354379
2017-04-05 10:50:50 +0000,0.18,89,17,32,40.42220145,-3.709354379
2017-04-05 10:49:45 +0000,0.18,89,17,32,40.42219246,-3.709403754
2017-04-05 10:51:06 +0000,0.19,88,17,32,40.42218863,-3.709349181
2017-04-05 10:53:18 +0000,0.2,88,17,33,40.42218585,-3.709328263
2017-04-05 10:51:06 +0000,0.19,88,17,32,40.42218863,-3.709349181
2017-04-05 10:53:27 +0000,0.2,88,17,33,40.42221578,-3.709337579
2017-04-05 10:53:28 +0000,0.2,88,17,33,40.42221578,-3.709337579
2017-04-05 10:53:32 +0000,0.2,88,17,33,40.42221528,-3.709337903
2017-04-05 10:59:23 +0000,0.14,91,15,37,40.42346732,-3.710830368
2017-04-05 10:59:50 +0000,0.15,91,16,42,40.42346345,-3.710831279
2017-04-05 11:00:37 +0000,0.15,91,16,37,40.42339507,-3.710781446
2017-04-05 11:03:44 +0000,0.16,90,17,43,40.41997274,-3.705777322
2017-04-05 11:04:04 +0000,0.17,89,17,43,40.41997573,-3.705781668
2017-04-05 11:04:51 +0000,0.19,88,18,44,40.41997982,-3.705787684
2017-04-05 11:06:17 +0000,0.24,85,19,44,40.42927534,-3.700812388
2017-04-05 11:05:10 +0000,0.21,87,18,44,40.42817101,-3.701403649
2017-04-05 11:08:17 +0000,0.3,82,21,43,40.42774733,-3.701585484
2017-04-05 11:07:08 +0000,0.26,84,20,43,40.42884836,-3.701029757
2017-04-05 11:06:24 +0000,0.25,85,19,44,40.42928696,-3.700808275
2017-04-05 11:10:38 +0000,0.32,80,24,35,40.43808181,-3.691397578
2017-04-05 11:12:06 +0000,0.3,82,25,32,40.43808201,-3.691394772
2017-04-05 11:10:57 +0000,0.32,80,24,34,40.43808872,-3.691395414
2017-04-05 11:19:51 +0000,0.21,87,25,21,40.43987533,-3.689570578
2017-04-05 11:23:39 +0000,0.29,82,24,33,40.44035559,-3.689649396
2017-04-05 11:20:48 +0000,0.23,86,24,28,40.44021922,-3.689443541
2017-04-05 11:24:45 +0000,0.3,82,24,32,40.44039938,-3.689669627
2017-04-05 11:26:00 +0000,0.3,82,24,30,40.440582,-3.689717654
2017-04-05 11:27:04 +0000,0.28,83,24,29,40.44037761,-3.689302057
2017-04-05 11:26:19 +0000,0.29,82,24,29,40.44080459,-3.689553522
2017-04-05 11:26:46 +0000,0.28,83,24,29,40.44023069,-3.689430639
2017-04-05 11:26:34 +0000,0.29,82,24,29,40.44032979,-3.689416655
2017-04-05 11:28:59 +0000,0.31,81,22,33,40.44005524,-3.689508711
2017-04-05 11:27:53 +0000,0.28,83,22,31,40.44008163,-3.689438652
2017-04-05 11:30:33 +0000,0.34,79,22,34,40.44003452,-3.689474625
2017-04-05 11:29:26 +0000,0.32,80,22,34,40.44003863,-3.689477028
2017-04-05 11:31:47 +0000,0.35,79,22,34,40.44006296,-3.689500176
2017-04-05 11:33:21 +0000,0.35,79,24,34,40.44006295,-3.689500178
2017-04-05 11:32:27 +0000,0.35,79,24,34,40.44006295,-3.689500177
2017-04-05 11:34:27 +0000,0.36,78,24,34,40.44006295,-3.689500178
2017-04-05 11:36:01 +0000,0.36,78,24,33,40.44006295,-3.689500178
2017-04-05 11:37:08 +0000,0.36,78,24,34,40.44003201,-3.689541813
2017-04-05 11:37:18 +0000,0.36,78,24,34,40.44002729,-3.689528541
2017-04-05 11:38:07 +0000,0.36,78,24,34,40.44091201,-3.689688344
2017-04-05 11:40:34 +0000,0.37,77,24,33,40.44091201,-3.689688344
2017-04-05 11:37:16 +0000,0.36,78,24,33,40.44002792,-3.689531106
2017-04-05 11:41:48 +0000,0.37,77,24,33,40.44091201,-3.689688344
2017-04-05 11:42:50 +0000,0.37,77,25,33,40.44004122,-3.689464806
2017-04-05 11:42:08 +0000,0.37,77,25,33,40.44091201,-3.689688344
2017-04-05 11:44:48 +0000,0.4,76,25,43,40.44006627,-3.689374225
2017-04-05 11:42:55 +0000,0.37,77,25,33,40.44004122,-3.689464806
2017-04-05 11:43:08 +0000,0.37,77,25,34,40.44004122,-3.689464806
2017-04-05 11:45:54 +0000,0.39,76,28,30,40.44003467,-3.689464507
2017-04-05 11:44:56 +0000,0.39,76,26,37,40.44006627,-3.689374225
2017-04-05 11:47:09 +0000,0.39,76,31,28,40.44002202,-3.689459172
2017-04-05 11:46:02 +0000,0.38,77,30,29,40.44003464,-3.689464594
2017-04-05 11:47:28 +0000,0.38,77,32,21,40.44002225,-3.689459228
2017-04-05 11:48:19 +0000,0.39,76,32,21,40.44000883,-3.689465616
2017-04-05 11:48:42 +0000,0.4,76,32,21,40.44000883,-3.689465616
2017-04-05 11:49:02 +0000,0.39,76,33,21,40.44000883,-3.689465616
2017-04-05 11:50:08 +0000,0.4,76,33,20,40.44000883,-3.689465616
2017-04-05 11:50:16 +0000,0.41,75,33,20,40.44000883,-3.689465616
2017-04-05 11:51:23 +0000,0.4,76,34,20,40.44000883,-3.689465616
2017-04-05 11:53:15 +0000,0.42,74,34,20,40.44000353,-3.689569952
2017-04-05 11:51:42 +0000,0.41,75,34,20,40.44000883,-3.689465616
2017-04-05 11:54:22 +0000,0.41,75,35,19,40.44003234,-3.689543653
2017-04-05 11:54:30 +0000,0.41,75,35,20,40.44001093,-3.689551213
2017-04-05 11:54:53 +0000,0.42,74,35,20,40.44000443,-3.689540819
2017-04-05 11:54:49 +0000,0.42,74,35,20,40.44000443,-3.689540819
2017-04-05 11:55:36 +0000,0.42,74,35,20,40.44000032,-3.689550103
2017-04-05 11:55:45 +0000,0.42,74,35,19,40.44000046,-3.689550125
2017-04-05 11:57:37 +0000,0.43,74,35,19,40.44002988,-3.689555883
2017-04-05 11:56:23 +0000,0.43,74,35,19,40.44001491,-3.689541454
2017-04-05 11:58:36 +0000,0.44,73,35,19,40.44002904,-3.68950465
2017-04-05 11:58:40 +0000,0.44,73,35,19,40.44002904,-3.68950465
2017-04-05 11:59:21 +0000,0.44,73,35,19,40.43999657,-3.689372297
2017-04-05 11:59:21 +0000,0.44,73,35,19,40.43999657,-3.689372297
2017-04-05 11:58:44 +0000,0.43,74,35,19,40.44004223,-3.689467293
2017-04-05 11:59:23 +0000,0.44,73,35,19,40.43999657,-3.689372297
2017-04-05 11:59:23 +0000,0.44,73,35,19,40.43999657,-3.689372297
2017-04-05 11:59:29 +0000,0.44,73,35,19,40.43999703,-3.689303901
2017-04-05 11:59:25 +0000,0.44,73,35,19,40.43999657,-3.689372297
2017-04-05 11:59:25 +0000,0.44,73,35,19,40.43999657,-3.689372297
2017-04-05 12:06:50 +0000,0.44,73,35,19,40.44058854,-3.689527562
2017-04-05 12:00:09 +0000,0.44,73,35,19,40.43998396,-3.689307856
2017-04-05 11:59:30 +0000,0.44,73,35,19,40.43998391,-3.689307841
2017-04-05 12:10:38 +0000,0.45,73,34,19,40.439776,-3.691840501
2017-04-05 12:07:11 +0000,0.44,73,35,19,40.44058854,-3.689527562
2017-04-05 12:11:25 +0000,0.44,73,34,19,40.439776,-3.691840501
2017-04-05 12:13:18 +0000,0.44,73,34,19,40.43978476,-3.691842403
2017-04-05 12:14:32 +0000,0.44,73,34,19,40.43978476,-3.691842403
2017-04-05 12:14:51 +0000,0.44,73,34,20,40.43962978,-3.689359808
2017-04-05 12:16:25 +0000,0.44,73,34,19,40.43962978,-3.689359809
2017-04-05 12:17:12 +0000,0.45,73,33,20,40.44018776,-3.689883342
2017-04-05 12:18:26 +0000,0.44,73,33,20,40.44018776,-3.689883342
2017-04-05 12:23:00 +0000,0.43,74,33,20,40.44001929,-3.689483327
2017-04-05 12:18:38 +0000,0.44,73,33,20,40.44018776,-3.689883342
2017-04-05 12:24:33 +0000,0.44,73,33,20,40.44001929,-3.689483327
2017-04-05 12:27:41 +0000,0.44,73,32,20,40.44001901,-3.689482679
2017-04-05 12:24:53 +0000,0.43,74,33,20,40.44001929,-3.689483327
2017-04-05 12:29:06 +0000,0.43,74,32,20,40.44002123,-3.689460251
2017-04-05 12:29:14 +0000,0.43,74,32,21,40.44002124,-3.68946024
2017-04-05 12:29:54 +0000,0.43,74,32,20,40.44002078,-3.689464607
2017-04-05 12:30:13 +0000,0.43,74,32,21,40.44002202,-3.689460683
2017-04-05 12:30:21 +0000,0.43,74,32,20,40.44002121,-3.689459093
2017-04-05 12:33:01 +0000,0.43,74,32,21,40.44002157,-3.68945887
2017-04-05 12:34:27 +0000,0.43,74,32,21,40.44001451,-3.689503474
2017-04-05 12:36:15 +0000,0.44,73,32,21,40.43997168,-3.689346062
2017-04-05 13:56:19 +0000,0.41,75,27,31,40.43988538,-3.689280599
2017-04-05 13:57:13 +0000,0.41,75,27,31,40.44006953,-3.689336255
2017-04-05 13:57:13 +0000,0.41,75,27,31,40.44006953,-3.689336255
2017-04-05 13:57:13 +0000,0.41,75,27,31,40.44006953,-3.689336255
2017-04-05 13:57:16 +0000,0.41,75,27,31,40.44009497,-3.689347403
2017-04-05 13:58:50 +0000,0.41,75,27,31,40.44002936,-3.689483036
2017-04-05 14:03:04 +0000,0.4,76,27,31,40.43997997,-3.689304236
2017-04-05 14:05:55 +0000,0.4,76,27,31,40.43997997,-3.689304237
2017-04-05 14:06:33 +0000,0.4,76,27,31,40.44004892,-3.689302392
2017-04-05 14:06:40 +0000,0.4,76,27,31,40.44004892,-3.689302392
2017-04-05 14:06:12 +0000,0.4,76,27,31,40.43997997,-3.689304237
2017-04-05 14:06:07 +0000,0.4,76,27,31,40.43997997,-3.689304237
2017-04-05 14:06:38 +0000,0.4,76,27,31,40.44004892,-3.689302392
2017-04-05 14:07:47 +0000,0.4,76,27,31,40.4400489,-3.6893024
2017-04-05 14:08:05 +0000,0.4,76,27,31,40.44004892,-3.689302407
2017-04-05 14:09:25 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:08:24 +0000,0.4,76,27,31,40.44004841,-3.68930709
2017-04-05 14:08:08 +0000,0.4,76,27,31,40.44004892,-3.689302407
2017-04-05 14:09:33 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:27 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:33 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:34 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:38 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:34 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:37 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:40 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:37 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:42 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:00 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:00 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:09:42 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:01 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:01 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:25 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:06 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:13 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:23 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:03 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:25 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:27 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:27 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:29 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:28 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:27 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:27 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:34 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:29 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:32 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:30 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:30 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:34 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:34 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:10:34 +0000,0.4,76,27,31,40.44001514,-3.689563534
2017-04-05 14:11:12 +0000,0.4,76,27,31,40.44003448,-3.689482839
2017-04-05 14:12:38 +0000,0.4,76,27,30,40.44004424,-3.689507486
2017-04-05 14:14:59 +0000,0.41,75,27,30,40.44002424,-3.689468572
2017-04-05 14:19:40 +0000,0.41,75,27,30,40.44002598,-3.689494969
2017-04-05 14:21:06 +0000,0.41,75,27,30,40.44003632,-3.689464087
2017-04-05 14:23:46 +0000,0.41,75,27,31,40.44002725,-3.689494967
2017-04-05 14:25:00 +0000,0.41,75,27,31,40.44005826,-3.689518005
2017-04-05 14:24:35 +0000,0.41,75,27,31,40.4400545,-3.689498146
2017-04-05 14:32:21 +0000,0.41,75,27,31,40.44002418,-3.689459927
2017-04-05 14:39:15 +0000,0.41,75,28,30,40.44004013,-3.689462736
2017-04-05 14:39:34 +0000,0.4,76,30,30,40.44002686,-3.689460298
2017-04-05 14:40:49 +0000,0.41,75,31,28,40.44004716,-3.689463035
2017-04-05 14:41:08 +0000,0.4,76,32,28,40.44003021,-3.689461516
2017-04-05 14:42:15 +0000,0.42,74,32,28,40.44005054,-3.68952875
2017-04-05 14:43:21 +0000,0.42,74,33,21,40.44004107,-3.68947605
2017-04-05 14:44:55 +0000,0.43,74,33,21,40.4400241,-3.689466113
2017-04-05 14:46:09 +0000,0.44,73,33,21,40.44005979,-3.68951414
2017-04-05 14:49:03 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:03 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:04 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:07 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:43 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:09 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:09 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:39 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:05 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:45 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:50:01 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:46 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:59 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:49:45 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:50:01 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:50:07 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:50:04 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:50:03 +0000,0.44,73,33,21,40.44002561,-3.689469047
2017-04-05 14:50:23 +0000,0.44,73,33,21,40.44005805,-3.689280599
2017-04-05 14:53:30 +0000,0.45,73,33,21,40.44003162,-3.689463081
2017-04-05 14:54:56 +0000,0.44,73,33,21,40.44002004,-3.68948034
2017-04-05 14:55:04 +0000,0.45,73,33,21,40.44002004,-3.68948034
2017-04-05 15:01:50 +0000,0.45,73,32,28,40.44002557,-3.689497765
2017-04-05 15:04:30 +0000,0.44,73,32,28,40.44002171,-3.689455226
2017-04-05 15:04:38 +0000,0.45,73,32,28,40.44002171,-3.689455226
2017-04-05 15:06:29 +0000,0.45,73,32,28,40.4400217,-3.689455148
2017-04-05 15:04:57 +0000,0.44,73,32,28,40.44002171,-3.689455226
2017-04-05 15:06:36 +0000,0.44,73,32,28,40.4400217,-3.689455148
2017-04-05 15:06:35 +0000,0.44,73,32,28,40.4400217,-3.689455148
2017-04-05 15:06:36 +0000,0.44,73,32,28,40.4400217,-3.689455148
2017-04-05 15:06:31 +0000,0.44,73,32,28,40.4400217,-3.689455148
2017-04-05 15:06:40 +0000,0.44,73,32,28,40.43998362,-3.689273475
2017-04-05 15:08:30 +0000,0.44,73,32,28,40.43998894,-3.689447394
2017-04-05 15:08:58 +0000,0.45,73,32,28,40.44003752,-3.689465636
2017-04-05 15:09:02 +0000,0.44,73,32,28,40.4400374,-3.689466714
2017-04-05 15:11:07 +0000,0.44,73,32,28,40.44007444,-3.689497022
2017-04-05 15:12:40 +0000,0.44,73,32,28,40.44006876,-3.689492614
2017-04-05 15:13:19 +0000,0.44,73,32,28,40.44007163,-3.689494631
2017-04-05 15:13:18 +0000,0.44,73,32,28,40.44007163,-3.689494631
2017-04-05 15:18:28 +0000,0.44,73,32,28,40.44005294,-3.689479548
2017-04-05 15:13:22 +0000,0.44,73,32,28,40.44007163,-3.689494631
2017-04-05 15:25:39 +0000,0.44,73,32,28,40.44004311,-3.689474834
2017-04-05 15:30:33 +0000,0.44,73,32,28,40.44019673,-3.689396858
2017-04-05 15:30:36 +0000,0.44,73,32,28,40.44019673,-3.689396858
2017-04-05 15:31:09 +0000,0.44,73,32,28,40.44019673,-3.689396858
2017-04-05 15:35:23 +0000,0.45,73,31,29,40.44019671,-3.689396867
2017-04-05 15:36:49 +0000,0.45,73,30,30,40.4400652,-3.689512936
2017-04-05 15:38:03 +0000,0.44,73,30,30,40.4400377,-3.689464839
2017-04-05 15:41:46 +0000,0.44,73,30,30,40.44002902,-3.689464099
2017-04-05 15:44:19 +0000,0.44,73,28,31,40.44002569,-3.68949586
2017-04-05 15:54:53 +0000,0.43,74,28,31,40.44002773,-3.689495855
2017-04-05 15:58:02 +0000,0.43,74,28,31,40.44004227,-3.689494645
2017-04-05 16:05:55 +0000,0.44,73,27,34,40.44001564,-3.689440945
2017-04-05 16:06:42 +0000,0.42,74,27,29,40.44020965,-3.689762686
2017-04-05 16:06:20 +0000,0.44,73,27,33,40.44013757,-3.689732928
2017-04-05 16:07:28 +0000,0.4,76,26,29,40.44002248,-3.688907734
2017-04-05 16:08:43 +0000,0.36,78,26,28,40.44024341,-3.690316002
2017-04-05 16:07:32 +0000,0.39,76,26,29,40.44002248,-3.688907734
2017-04-05 16:10:09 +0000,0.35,79,26,29,40.44016597,-3.689444114
2017-04-05 16:10:32 +0000,0.34,79,26,30,40.44007909,-3.689287844
2017-04-05 16:17:33 +0000,0.14,91,20,30,40.43808086,-3.691402599
2017-04-05 16:10:34 +0000,0.34,79,26,29,40.44007909,-3.689287844
2017-04-05 16:18:17 +0000,0.15,91,20,34,40.43807616,-3.691394415
2017-04-05 16:19:05 +0000,0.18,89,20,36,40.43808162,-3.691396179
2017-04-05 16:18:29 +0000,0.16,90,20,35,40.4380784,-3.691393305
2017-04-05 16:21:34 +0000,0.22,86,20,42,40.43808213,-3.691396327
2017-04-05 16:21:40 +0000,0.23,86,20,44,40.43808011,-3.69139771
2017-04-05 16:22:58 +0000,0.3,82,21,50,40.43802605,-3.691443095
2017-04-05 16:25:18 +0000,0.38,77,22,59,40.42927652,-3.70081282
2017-04-05 16:26:08 +0000,0.41,75,22,60,40.4199823,-3.705796638
2017-04-05 16:26:19 +0000,0.41,75,22,60,40.4199823,-3.705796638
2017-04-05 16:26:23 +0000,0.42,74,22,60,40.4199823,-3.705796638
2017-04-05 16:26:38 +0000,0.43,74,22,59,40.41997569,-3.705801291
2017-04-05 16:27:15 +0000,0.42,74,24,61,40.41997733,-3.705800115
2017-04-05 16:27:11 +0000,0.42,74,24,59,40.41997733,-3.705800115
2017-04-05 16:27:26 +0000,0.43,74,24,61,40.41997733,-3.705800115
